Mass,Coupling,Number of Events
0.29,7.943282347242627e-06,0.0007628468032234636
0.29,9.999999999999755e-06,0.0008257252516267703
0.29,1.2589254117941353e-05,0.0007156181340769243
0.29,1.584893192461072e-05,0.00043670456731308464
0.29,1.9952623149688258e-05,0.0001533537771882179
0.29,2.5118864315095104e-05,2.2605899169270343e-05
0.29,3.162277660168289e-05,8.568197717289914e-07
0.29,3.981071705534855e-05,3.9104760375492265e-09
0.29,5.011872336272571e-05,6.629343584638321e-13
0.29,6.309573444801737e-05,6.620373304925364e-19
0.29,7.943282347242562e-05,2.1126730466336153e-28
0.29,9.999999999999673e-05,2.102777839880081e-43
0.29,0.0001258925411794125,4.178705032307481e-67
0.29,0.00015848931924610592,1.4141156353431145e-104
0.29,0.00019952623149688094,7.386664363976385e-164
0.29,0.00025118864315094896,1.017886497008582e-257
0.29,0.0003162277660168263,0.0
0.29,0.0003981071705534823,0.0
0.29,0.000501187233627253,0.0
0.29,0.0006309573444801685,0.0
0.29,0.0007943282347242497,0.0
